3.4892 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
898.8544 	DATA 	Mouse:  Left button up, pos=(1499,329)
898.8663 	EXP 	DenySlider_5: markerPos = 3.0
898.8962 	EXP 	Click_to_Continue_8: autoDraw = True
900.5629 	DATA 	Mouse: Left button down, pos=(1601,41)
900.5911 	EXP 	New trial (rep=0, index=11): OrderedDict([('txtStim', 'Question 12:'), ('stimFile', 'stim/Tp_D_CRN_M_N_nat00084_nat00086_10073.tif'), ('AI_Resp', 'The AI system has determined that the above image is not authentic.\nDo you accept or deny this claim?'), ('ExplanationFile', 'stim/text_based_Tp_D_CRN_M_N_nat00084_nat00086_10073.tif.png')])
900.6267 	EXP 	Text_Intro_Txt: autoDraw = False
900.6267 	EXP 	Question_Txt_5: autoDraw = False
900.6267 	EXP 	AI_Response_5: autoDraw = False
900.6267 	EXP 	Accept_Deny_Button_5: autoDraw = False
900.6267 	EXP 	ConfidenceText_5: autoDraw = False
900.6267 	EXP 	ConfidenceSlider_5: autoDraw = False
900.6267 	EXP 	Experimental_Images_5: autoDraw = False
900.6267 	EXP 	IfDenied_5: autoDraw = False
900.6267 	EXP 	DenySlider_5: autoDraw = False
900.6267 	EXP 	Click_to_Continue_8: autoDraw = False
900.6267 	EXP 	AI_Response_Txt_5: autoDraw = False
900.6267 	EXP 	Explanation_Image_5: autoDraw = False
900.6267 	EXP 	Question_Txt_5: height = 0.02
900.6267 	EXP 	Question_Txt_5: height = 0.02
900.6267 	EXP 	Question_Txt_5: text = 'Question 12:'
900.6267 	EXP 	AI_Response_5: height = 0.02
900.6267 	EXP 	AI_Response_5: height = 0.02
900.6267 	EXP 	AI_Response_5: text = 'The AI system has determined that the above image is not authentic.\nDo you accept or deny this claim?'
900.6267 	EXP 	Accept_Deny_Button_5: markerPos = 1
900.6267 	EXP 	Accept_Deny_Button_5: markerPos = None
900.6267 	EXP 	ConfidenceSlider_5: markerPos = None
900.6267 	EXP 	ConfidenceSlider_5: markerPos = None
900.6267 	EXP 	Experimental_Images_5: image = 'stim/Tp_D_CRN_M_N_nat00084_nat00086_10073.tif'
900.6267 	EXP 	DenySlider_5: markerPos = None
900.6267 	EXP 	DenySlider_5: markerPos = None
900.6267 	EXP 	AI_Response_Txt_5: text = 'AI Response:'
900.6267 	EXP 	Text_Intro_Txt: autoDraw = True
900.7356 	DATA 	Mouse:  Left button up, pos=(1601,41)
910.6375 	EXP 	Question_Txt_5: autoDraw = True
910.6375 	EXP 	AI_Response_5: autoDraw = True
910.6375 	EXP 	Accept_Deny_Button_5: autoDraw = True
910.6375 	EXP 	ConfidenceText_5: autoDraw = True
910.6375 	EXP 	ConfidenceSlider_5: autoDraw = True
910.6375 	EXP 	Experimental_Images_5: autoDraw = True
910.6375 	EXP 	IfDenied_5: autoDraw = True
910.6375 	EXP 	DenySlider_5: autoDraw = True
910.6375 	EXP 	AI_Response_Txt_5: autoDraw = True
910.6375 	EXP 	Explanation_Image_5: autoDraw = True
910.6655 	EXP 	Text_Intro_Txt: autoDraw = False
928.3479 	DATA 	Mouse: Left button down, pos=(610,417)
928.3850 	EXP 	Accept_Deny_Button_5: markerPos = 2.003703761100769
928.4223 	EXP 	Accept_Deny_Button_5: markerPos = 2.003703761100769
928.4585 	EXP 	Accept_Deny_Button_5: markerPos = 2.003703761100769
928.4955 	EXP 	Accept_Deny_Button_5: markerPos = 2.003703761100769
928.4959 	DATA 	Mouse:  Left button up, pos=(610,417)
928.5364 	EXP 	Accept_Deny_Button_5: markerPos = 2.0
930.9471 	DATA 	Mouse: Left button down, pos=(585,212)
930.9734 	EXP 	ConfidenceSlider_5: markerPos = 4.027777910232544
931.0131 	EXP 	ConfidenceSlider_5: markerPos = 4.027777910232544
931.0535 	EXP 	ConfidenceSlider_5: markerPos = 4.027777910232544
931.0843 	DATA 	Mouse:  Left button up, pos=(585,212)
931.0928 	EXP 	ConfidenceSlider_5: markerPos = 4.027777910232544
931.1305 	EXP 	ConfidenceSlider_5: markerPos = 4.0
932.3930 	DATA 	Mouse: Left button down, pos=(1262,306)
932.4991 	DATA 	Mouse:  Left button up, pos=(1270,310)
932.8045 	DATA 	Mouse: Left button down, pos=(1273,312)
932.9365 	DATA 	Mouse:  Left button up, pos=(1273,312)
933.9310 	DATA 	Mouse: Left button down, pos=(1290,340)
933.9612 	EXP 	DenySlider_5: markerPos = 1.055555522441864
933.9948 	EXP 	DenySlider_5: markerPos = 1.055555522441864
934.0287 	EXP 	DenySlider_5: markerPos = 1.055555522441864
934.0356 	DATA 	Mouse:  Left button up, pos=(1290,340)
934.0618 	EXP 	DenySlider_5: markerPos = 1.0
934.0925 	EXP 	Click_to_Continue_8: autoDraw = True
941.8433 	DATA 	Mouse: Left button down, pos=(1543,65)
941.8873 	EXP 	New trial (rep=0, index=12): OrderedDict([('txtStim', 'Question 13:'), ('stimFile', 'stim/Au_ani_00070.jpg'), ('AI_Resp', 'The AI system has determined that the above image is authentic.\nDo you accept or deny this claim?'), ('ExplanationFile', 'stim/text_based_Au_ani_00070.jpg.png')])
941.9272 	EXP 	Text_Intro_Txt: autoDraw = False
941.9272 	EXP 	Question_Txt_5: autoDraw = False
941.9272 	EXP 	AI_Response_5: autoDraw = False
941.9272 	EXP 	Accept_Deny_Button_5: autoDraw = False
941.9272 	EXP 	ConfidenceText_5: autoDraw = False
941.9272 	EXP 	ConfidenceSlider_5: autoDraw = False
941.9272 	EXP 	Experimental_Images_5: autoDraw = False
941.9272 	EXP 	IfDenied_5: autoDraw = False
941.9272 	EXP 	DenySlider_5: autoDraw = False
941.9272 	EXP 	Click_to_Continue_8: autoDraw = False
941.9272 	EXP 	AI_Response_Txt_5: autoDraw = False
941.9272 	EXP 	Explanation_Image_5: autoDraw = False
941.9272 	EXP 	Question_Txt_5: height = 0.02
941.9272 	EXP 	Question_Txt_5: height = 0.02
941.9272 	EXP 	Question_Txt_5: text = 'Question 13:'
941.9272 	EXP 	AI_Response_5: height = 0.02
941.9272 	EXP 	AI_Response_5: height = 0.02
941.9272 	EXP 	AI_Response_5: text = 'The AI system has determined that the above image is authentic.\nDo you accept or deny this claim?'
941.9272 	EXP 	Accept_Deny_Button_5: markerPos = 1
941.9272 	EXP 	Accept_Deny_Button_5: markerPos = None
941.9272 	EXP 	ConfidenceSlider_5: markerPos = None
941.9272 	EXP 	ConfidenceSlider_5: markerPos = None
941.9272 	EXP 	Experimental_Images_5: image = 'stim/Au_ani_00070.jpg'
941.9272 	EXP 	DenySlider_5: markerPos = None
941.9272 	EXP 	DenySlider_5: markerPos = None
941.9272 	EXP 	AI_Response_Txt_5: text = 'AI Response:'
941.9272 	EXP 	Text_Intro_Txt: autoDraw = True
941.9834 	DATA 	Mouse:  Left button up, pos=(1543,65)
951.9638 	EXP 	Question_Txt_5: autoDraw = True
951.9638 	EXP 	AI_Response_5: autoDraw = True
951.9638 	EXP 	Accept_Deny_Button_5: autoDraw = True
951.9638 	EXP 	ConfidenceText_5: autoDraw = True
951.9638 	EXP 	ConfidenceSlider_5: autoDraw = True
951.9638 	EXP 	Experimental_Images_5: autoDraw = True
951.9638 	EXP 	IfDenied_5: autoDraw = True
951.9638 	EXP 	DenySlider_5: autoDraw = True
951.9638 	EXP 	AI_Response_Txt_5: autoDraw = True
951.9638 	EXP 	Explanation_Image_5: autoDraw = True
951.9957 	EXP 	Text_Intro_Txt: autoDraw = False
968.8314 	DATA 	Mouse: Left button down, pos=(627,430)
969.0040 	DATA 	Mouse:  Left button up, pos=(627,430)
969.8711 	DATA 	Mouse: Left button down, pos=(605,441)
969.9165 	EXP 	Accept_Deny_Button_5: markerPos = 1.985185194015503
969.9475 	EXP 	Accept_Deny_Button_5: markerPos = 1.985185194015503
969.9907 	EXP 	Accept_Deny_Button_5: markerPos = 1.985185194015503
970.0195 	DATA 	Mouse:  Left button up, pos=(605,441)
970.0299 	EXP 	Accept_Deny_Button_5: markerPos = 1.985185194015503
970.0698 	EXP 	Accept_Deny_Button_5: markerPos = 2.0
972.6052 	DATA 	Mouse: Left button down, pos=(692,221)
972.6479 	EXP 	ConfidenceSlider_5: markerPos = 5.018518567085266
972.6821 	EXP 	ConfidenceSlider_5: markerPos = 5.018518567085266
972.7146 	EXP 	ConfidenceSlider_5: markerPos = 5.018518567085266
972.7399 	DATA 	Mouse:  Left button up, pos=(692,221)
972.7485 	EXP 	ConfidenceSlider_5: markerPos = 5.018518567085266
972.7820 	EXP 	ConfidenceSlider_5: markerPos = 5.0
973.6891 	DATA 	Mouse: Left button down, pos=(1288,323)
973.7177 	EXP 	DenySlider_5: markerPos = 1.037036955356598
973.7645 	EXP 	DenySlider_5: markerPos = 1.037036955356598
973.8106 	EXP 	DenySlider_5: markerPos = 1.037036955356598
973.8352 	DATA 	Mouse:  Left button up, pos=(1288,323)
973.8479 	EXP 	DenySlider_5: markerPos = 1.0
973.8778 	EXP 	Click_to_Continue_8: autoDraw = True
983.1225 	DATA 	Mouse: Left button down, pos=(1579,58)
983.1597 	EXP 	New trial (rep=0, index=13): OrderedDict([('txtStim', 'Question 14:'), ('stimFile', 'stim/Tp_D_CRN_S_B_pla00041_pla00040_10978.jpg'), ('AI_Resp', 'The AI system has determined that the above image is not authentic.\nDo you accept or deny this claim?'), ('ExplanationFile', 'stim/text_based_Tp_D_CRN_S_B_pla00041_pla00040_10978.jpg.png')])
983.1983 	EXP 	Text_Intro_Txt: autoDraw = False
983.1983 	EXP 	Question_Txt_5: autoDraw = False
983.1983 	EXP 	AI_Response_5: autoDraw = False
983.1983 	EXP 	Accept_Deny_Button_5: autoDraw = False
983.1983 	EXP 	ConfidenceText_5: autoDraw = False
983.1983 	EXP 	ConfidenceSlider_5: autoDraw = False
983.1983 	EXP 	Experimental_Images_5: autoDraw = False
983.1983 	EXP 	IfDenied_5: autoDraw = False
983.1983 	EXP 	DenySlider_5: autoDraw = False
983.1983 	EXP 	Click_to_Continue_8: autoDraw = False
983.1983 	EXP 	AI_Response_Txt_5: autoDraw = False
983.1983 	EXP 	Explanation_Image_5: autoDraw = False
983.1983 	EXP 	Question_Txt_5: height = 0.02
983.1983 	EXP 	Question_Txt_5: height = 0.02
983.1983 	EXP 	Question_Txt_5: text = 'Question 14:'
983.1983 	EXP 	AI_Response_5: height = 0.02
983.1983 	EXP 	AI_Response_5: height = 0.02
983.1983 	EXP 	AI_Response_5: text = 'The AI system has determined that the above image is not authentic.\nDo you accept or deny this claim?'
983.1983 	EXP 	Accept_Deny_Button_5: markerPos = 1
983.1983 	EXP 	Accept_Deny_Button_5: markerPos = None
983.1983 	EXP 	ConfidenceSlider_5: markerPos = None
983.1983 	EXP 	ConfidenceSlider_5: markerPos = None
983.1983 	EXP 	Experimental_Images_5: image = 'stim/Tp_D_CRN_S_B_pla00041_pla00040_10978.jpg'
983.1983 	EXP 	DenySlider_5: markerPos = None
983.1983 	EXP 	DenySlider_5: markerPos = None
983.1983 	EXP 	AI_Response_Txt_5: text = 'AI Response:'
983.1983 	EXP 	Text_Intro_Txt: autoDraw = True
983.2832 	DATA 	Mouse:  Left button up, pos=(1579,58)
993.2169 	EXP 	Question_Txt_5: autoDraw = True
993.2169 	EXP 	AI_Response_5: autoDraw = True
993.2169 	EXP 	Accept_Deny_Button_5: autoDraw = True
993.2169 	EXP 	ConfidenceText_5: autoDraw = True
993.2169 	EXP 	ConfidenceSlider_5: autoDraw = True
993.2169 	EXP 	Experimental_Images_5: autoDraw = True
993.2169 	EXP 	IfDenied_5: autoDraw = True
993.2169 	EXP 	DenySlider_5: autoDraw = True
993.2169 	EXP 	AI_Response_Txt_5: autoDraw = True
993.2169 	EXP 	Explanation_Image_5: autoDraw = True
993.2480 	EXP 	Text_Intro_Txt: autoDraw = False
1006.4186 	DATA 	Mouse: Left button down, pos=(338,428)
1006.4703 	EXP 	Accept_Deny_Button_5: markerPos = 0.9962962150573731
1006.5028 	EXP 	Accept_Deny_Button_5: markerPos = 0.9962962150573731
1006.5372 	EXP 	Accept_Deny_Button_5: markerPos = 0.9962962150573731
1006.5436 	DATA 	Mouse:  Left button up, pos=(338,428)
1006.5706 	EXP 	Accept_Deny_Button_5: markerPos = 1.0
1014.8509 	DATA 	Mouse: Left button down, pos=(689,222)
1014.8807 	EXP 	ConfidenceSlider_5: markerPos = 4.990740716457367
1014.9190 	EXP 	ConfidenceSlider_5: markerPos = 4.990740716457367
1014.9522 	EXP 	ConfidenceSlider_5: markerPos = 4.990740716457367
1014.9875 	EXP 	ConfidenceSlider_5: markerPos = 4.990740716457367
1015.0241 	EXP 	ConfidenceSlider_5: markerPos = 4.990740716457367
1015.0375 	DATA 	Mouse:  Left button up, pos=(689,222)
1015.0584 	EXP 	ConfidenceSlider_5: markerPos = 5.0
1017.5899 	DATA 	Mouse: Left button down, pos=(1509,325)
1017.6019 	EXP 	DenySlider_5: markerPos = 3.0833332538604736
1017.6386 	EXP 	DenySlider_5: markerPos = 3.0833332538604736
1017.6736 	EXP 	DenySlider_5: markerPos = 3.0833332538604736
1017.7060 	EXP 	DenySlider_5: markerPos = 3.0833332538604736
1017.7404 	EXP 	DenySlider_5: markerPos = 3.0833332538604736
1017.7476 	DATA 	Mouse:  Left button up, pos=(1509,325)
1017.7757 	EXP 	DenySlider_5: markerPos = 3.0
1017.8054 	EXP 	Click_to_Continue_8: autoDraw = True
1021.4543 	DATA 	Mouse: Left button down, pos=(1537,55)
1021.4977 	EXP 	New trial (rep=0, index=14): OrderedDict([('txtStim', 'Question 15:'), ('stimFile', 'stim/Au_ani_00093.jpg'), ('AI_Resp', 'The AI system has determined that the above image is authentic.\nDo you accept or deny this claim?'), ('ExplanationFile', 'stim/text_based_Au_ani_00093.jpg.png')])
1021.5359 	EXP 	Text_Intro_Txt: autoDraw = False
1021.5359 	EXP 	Question_Txt_5: autoDraw = False
1021.5359 	EXP 	AI_Response_5: autoDraw = False
1021.5359 	EXP 	Accept_Deny_Button_5: autoDraw = False
1021.5359 	EXP 	ConfidenceText_5: autoDraw = False
1021.5359 	EXP 	ConfidenceSlider_5: autoDraw = False
1021.5359 	EXP 	Experimental_Images_5: autoDraw = False
1021.5359 	EXP 	IfDenied_5: autoDraw = False
1021.5359 	EXP 	DenySlider_5: autoDraw = False
1021.5359 	EXP 	Click_to_Continue_8: autoDraw = False
1021.5359 	EXP 	AI_Response_Txt_5: autoDraw = False
1021.5359 	EXP 	Explanation_Image_5: autoDraw = False
1021.5359 	EXP 	Question_Txt_5: height = 0.02
1021.5359 	EXP 	Question_Txt_5: height = 0.02
1021.5359 	EXP 	Question_Txt_5: text = 'Question 15:'
1021.5359 	EXP 	AI_Response_5: height = 0.02
1021.5359 	EXP 	AI_Response_5: height = 0.02
1021.5359 	EXP 	AI_Response_5: text = 'The AI system has determined that the above image is authentic.\nDo you accept or deny this claim?'
1021.5359 	EXP 	Accept_Deny_Button_5: markerPos = 1
1021.5359 	EXP 	Accept_Deny_Button_5: markerPos = None
1021.5359 	EXP 	ConfidenceSlider_5: markerPos = None
1021.5359 	EXP 	ConfidenceSlider_5: markerPos = None
1021.5359 	EXP 	Experimental_Images_5: image = 'stim/Au_ani_00093.jpg'
1021.5359 	EXP 	DenySlider_5: markerPos = None
1021.5359 	EXP 	DenySlider_5: markerPos = None
1021.5359 	EXP 	AI_Response_Txt_5: text = 'AI Response:'
1021.5359 	EXP 	Text_Intro_Txt: autoDraw = True
1021.6309 	DATA 	Mouse:  Left button up, pos=(1537,55)
1031.5708 	EXP 	Question_Txt_5: autoDraw = True
1031.5708 	EXP 	AI_Response_5: autoDraw = True
1031.5708 	EXP 	Accept_Deny_Button_5: autoDraw = True
1031.5708 	EXP 	ConfidenceText_5: autoDraw = True
1031.5708 	EXP 	ConfidenceSlider_5: autoDraw = True
1031.5708 	EXP 	Experimental_Images_5: autoDraw = True
1031.5708 	EXP 	IfDenied_5: autoDraw = True
1031.5708 	EXP 	DenySlider_5: autoDraw = True
1031.5708 	EXP 	AI_Response_Txt_5: autoDraw = True
1031.5708 	EXP 	Explanation_Image_5: autoDraw = True
1031.5991 	EXP 	Text_Intro_Txt: autoDraw = False
1039.9148 	DATA 	Mouse: Left button down, pos=(339,434)
1039.9542 	EXP 	Accept_Deny_Button_5: markerPos = 1.0000000476837159
1039.9861 	EXP 	Accept_Deny_Button_5: markerPos = 1.0000000476837159
1040.0200 	EXP 	Accept_Deny_Button_5: markerPos = 1.0000000476837159
1040.0515 	EXP 	Accept_Deny_Button_5: markerPos = 1.0000000476837159
1040.0580 	DATA 	Mouse:  Left button up, pos=(339,434)
1040.0849 	EXP 	Accept_Deny_Button_5: markerPos = 1.0
1045.8401 	DATA 	Mouse: Left button down, pos=(687,220)
1045.8684 	EXP 	ConfidenceSlider_5: markerPos = 4.972222149372101
1045.9115 	EXP 	ConfidenceSlider_5: markerPos = 4.972222149372101
1045.9483 	EXP 	ConfidenceSlider_5: markerPos = 4.972222149372101
1045.9840 	EXP 	ConfidenceSlider_5: markerPos = 4.972222149372101
1045.9927 	DATA 	Mouse:  Left button up, pos=(687,220)
1046.0209 	EXP 	ConfidenceSlider_5: markerPos = 5.0
1048.5273 	DATA 	Mouse: Left button down, pos=(1274,316)
1048.5562 	EXP 	DenySlider_5: markerPos = 0.907407283782959
1048.5921 	EXP 	DenySlider_5: markerPos = 0.907407283782959
1048.6333 	EXP 	DenySlider_5: markerPos = 0.907407283782959
1048.6751 	EXP 	DenySlider_5: markerPos = 0.907407283782959
1048.6918 	DATA 	Mouse:  Left button up, pos=(1274,316)
1048.7131 	EXP 	DenySlider_5: markerPos = 1.0
1048.7424 	EXP 	Click_to_Continue_8: autoDraw = True
1051.6867 	DATA 	Mouse: Left button down, pos=(1572,64)
1051.7155 	EXP 	New trial (rep=0, index=15): OrderedDict([('txtStim', 'Question 16:'), ('stimFile', 'stim/Tp_D_CRN_M_N_arc00045_arc00046_10084.tif'), ('AI_Resp', 'The AI system has determined that the above image is authentic.\nDo you accept or deny this claim?'), ('ExplanationFile', 'stim/text_based_Tp_D_CRN_M_N_arc00045_arc00046_10084.tif.png')])
1051.7589 	EXP 	Text_Intro_Txt: autoDraw = False
1051.7589 	EXP 	Question_Txt_5: autoDraw = False
1051.7589 	EXP 	AI_Response_5: autoDraw = False
1051.7589 	EXP 	Accept_Deny_Button_5: autoDraw = False
1051.7589 	EXP 	ConfidenceText_5: autoDraw = False
1051.7589 	EXP 	ConfidenceSlider_5: autoDraw = False
1051.7589 	EXP 	Experimental_Images_5: autoDraw = False
1051.7589 	EXP 	IfDenied_5: autoDraw = False
1051.7589 	EXP 	DenySlider_5: autoDraw = False
1051.7589 	EXP 	Click_to_Continue_8: autoDraw = False
1051.7589 	EXP 	AI_Response_Txt_5: autoDraw = False
1051.7589 	EXP 	Explanation_Image_5: autoDraw = False
1051.7589 	EXP 	Question_Txt_5: height = 0.02
1051.7589 	EXP 	Question_Txt_5: height = 0.02
1051.7589 	EXP 	Question_Txt_5: text = 'Question 16:'
1051.7589 	EXP 	AI_Response_5: text = 'The AI system has determined that the above image is authentic.\nDo you accept or deny this claim?'
1051.7589 	EXP 	Accept_Deny_Button_5: markerPos = 1
1051.7589 	EXP 	Accept_Deny_Button_5: markerPos = None
1051.7589 	EXP 	ConfidenceSlider_5: markerPos = None
1051.7589 	EXP 	ConfidenceSlider_5: markerPos = None
1051.7589 	EXP 	Experimental_Images_5: image = 'stim/Tp_D_CRN_M_N_arc00045_arc00046_10084.tif'
1051.7589 	EXP 	DenySlider_5: markerPos = None
1051.7589 	EXP 	DenySlider_5: markerPos = None
1051.7589 	EXP 	AI_Response_Txt_5: text = 'AI Response:'
1051.7589 	EXP 	Text_Intro_Txt: autoDraw = True
1051.8478 	DATA 	Mouse:  Left button up, pos=(1572,64)
1061.7903 	EXP 	Text_Intro_Txt: autoDraw = False
1061.7903 	EXP 	Question_Txt_5: autoDraw = True
1061.7903 	EXP 	AI_Response_5: autoDraw = True
1061.7903 	EXP 	Accept_Deny_Button_5: autoDraw = True
1061.7903 	EXP 	ConfidenceText_5: autoDraw = True
1061.7903 	EXP 	ConfidenceSlider_5: autoDraw = True
1061.7903 	EXP 	Experimental_Images_5: autoDraw = True
1061.7903 	EXP 	IfDenied_5: autoDraw = True
1061.7903 	EXP 	DenySlider_5: autoDraw = True
1061.7903 	EXP 	AI_Response_Txt_5: autoDraw = True
1061.7903 	EXP 	Explanation_Image_5: autoDraw = True
1068.2263 	DATA 	Mouse: Left button down, pos=(342,435)
1068.2748 	EXP 	Accept_Deny_Button_5: markerPos = 1.011111068725586
1068.3101 	EXP 	Accept_Deny_Button_5: markerPos = 1.011111068725586
1068.3448 	EXP 	Accept_Deny_Button_5: markerPos = 1.011111068725586
1068.3722 	DATA 	Mouse:  Left button up, pos=(342,435)
1068.3813 	EXP 	Accept_Deny_Button_5: markerPos = 1.011111068725586
1068.4159 	EXP 	Accept_Deny_Button_5: markerPos = 1.0
1074.0570 	DATA 	Mouse: Left button down, pos=(691,230)
1074.1074 	EXP 	ConfidenceSlider_5: markerPos = 5.009259283542633
1074.1537 	EXP 	ConfidenceSlider_5: markerPos = 5.009259283542633
1074.1941 	DATA 	Mouse:  Left button up, pos=(691,230)
1074.2037 	EXP 	ConfidenceSlider_5: markerPos = 5.009259283542633
1074.2519 	EXP 	ConfidenceSlider_5: markerPos = 5.0
1076.4031 	DATA 	Mouse: Left button down, pos=(1496,326)
1076.4338 	EXP 	DenySlider_5: markerPos = 2.9629628658294678
1076.4717 	EXP 	DenySlider_5: markerPos = 2.9629628658294678
1076.5142 	EXP 	DenySlider_5: markerPos = 2.9629628658294678
1076.5452 	DATA 	Mouse:  Left button up, pos=(1496,326)
1076.5618 	EXP 	DenySlider_5: markerPos = 3.0
1076.6011 	EXP 	Click_to_Continue_8: autoDraw = True
1079.1715 	DATA 	Mouse: Left button down, pos=(1550,60)
1079.1901 	EXP 	New trial (rep=0, index=16): OrderedDict([('txtStim', 'Question 17:'), ('stimFile', 'stim/Tp_D_CRN_S_N_ani10120_sec00098_11614.jpg'), ('AI_Resp', 'The AI system has determined that the above image is not authentic.\nDo you accept or deny this claim?'), ('ExplanationFile', 'stim/text_based_Tp_D_CRN_S_N_ani10120_sec00098_11614.jpg.png')])
1079.2319 	EXP 	Text_Intro_Txt: autoDraw = False
1079.2319 	EXP 	Question_Txt_5: autoDraw = False
1079.2319 	EXP 	AI_Response_5: autoDraw = False
1079.2319 	EXP 	Accept_Deny_Button_5: autoDraw = False
1079.2319 	EXP 	ConfidenceText_5: autoDraw = False
1079.2319 	EXP 	ConfidenceSlider_5: autoDraw = False
1079.2319 	EXP 	Experimental_Images_5: autoDraw = False
1079.2319 	EXP 	IfDenied_5: autoDraw = False
1079.2319 	EXP 	DenySlider_5: autoDraw = False
1079.2319 	EXP 	Click_to_Continue_8: autoDraw = False
1079.2319 	EXP 	AI_Response_Txt_5: autoDraw = False
1079.2319 	EXP 	Explanation_Image_5: autoDraw = False
1079.2319 	EXP 	Question_Txt_5: height = 0.02
1079.2319 	EXP 	Question_Txt_5: height = 0.02
1079.2319 	EXP 	Question_Txt_5: text = 'Question 17:'
1079.2319 	EXP 	AI_Response_5: height = 0.02
1079.2319 	EXP 	AI_Response_5: height = 0.02
1079.2319 	EXP 	AI_Response_5: text = 'The AI system has determined that the above image is not authentic.\nDo you accept or deny this claim?'
1079.2319 	EXP 	Accept_Deny_Button_5: markerPos = 1
1079.2319 	EXP 	Accept_Deny_Button_5: markerPos = None
1079.2319 	EXP 	ConfidenceSlider_5: markerPos = None
1079.2319 	EXP 	ConfidenceSlider_5: markerPos = None
1079.2319 	EXP 	Experimental_Images_5: image = 'stim/Tp_D_CRN_S_N_ani10120_sec00098_11614.jpg'
1079.2319 	EXP 	DenySlider_5: markerPos = None
1079.2319 	EXP 	DenySlider_5: markerPos = None
1079.2319 	EXP 	AI_Response_Txt_5: text = 'AI Response:'
1079.2319 	EXP 	Text_Intro_Txt: autoDraw = True
1079.3463 	DATA 	Mouse:  Left button up, pos=(1550,60)
1089.2580 	EXP 	Question_Txt_5: autoDraw = True
1089.2580 	EXP 	AI_Response_5: autoDraw = True
1089.2580 	EXP 	Accept_Deny_Button_5: autoDraw = True
1089.2580 	EXP 	ConfidenceText_5: autoDraw = True
1089.2580 	EXP 	ConfidenceSlider_5: autoDraw = True
1089.2580 	EXP 	Experimental_Images_5: autoDraw = True
1089.2580 	EXP 	IfDenied_5: autoDraw = True
1089.2580 	EXP 	DenySlider_5: autoDraw = True
1089.2580 	EXP 	AI_Response_Txt_5: autoDraw = True
1089.2580 	EXP 	Explanation_Image_5: autoDraw = True
1089.2932 	EXP 	Text_Intro_Txt: autoDraw = False
1103.9550 	DATA 	Mouse: Left button down, pos=(611,446)
1104.0012 	EXP 	Accept_Deny_Button_5: markerPos = 2.0074073553085325
1104.0330 	EXP 	Accept_Deny_Button_5: markerPos = 2.0074073553085325
1104.0771 	EXP 	Accept_Deny_Button_5: markerPos = 2.0074073553085325
1104.0775 	DATA 	Mouse:  Left button up, pos=(611,446)
1104.1116 	EXP 	Accept_Deny_Button_5: markerPos = 2.0
1107.5423 	DATA 	Mouse: Left button down, pos=(687,225)
1107.5988 	EXP 	ConfidenceSlider_5: markerPos = 4.972222149372101
1107.6451 	EXP 	ConfidenceSlider_5: markerPos = 4.972222149372101
1107.6863 	EXP 	ConfidenceSlider_5: markerPos = 4.972222149372101
1107.7042 	DATA 	Mouse:  Left button up, pos=(687,225)
1107.7334 	EXP 	ConfidenceSlider_5: markerPos = 5.0
1110.6352 	DATA 	Mouse: Left button down, pos=(1277,319)
1110.6473 	EXP 	DenySlider_5: markerPos = 0.9351851344108582
1110.6878 	EXP 	DenySlider_5: markerPos = 0.9351851344108582
1110.7208 	EXP 	DenySlider_5: markerPos = 0.9351851344108582
1110.7541 	EXP 	DenySlider_5: markerPos = 0.9351851344108582
1110.7761 	DATA 	Mouse:  Left button up, pos=(1277,319)
1110.7878 	EXP 	DenySlider_5: markerPos = 1.0
1110.8206 	EXP 	Click_to_Continue_8: autoDraw = True
1115.5514 	DATA 	Mouse: Left button down, pos=(1522,56)
1115.5706 	EXP 	New trial (rep=0, index=17): OrderedDict([('txtStim', 'Question 18:'), ('stimFile', 'stim/Tp_D_CRN_M_N_pla00035_pla00033_10997.jpg'), ('AI_Resp', 'The AI system has determined that the above image is authentic.\nDo you accept or deny this claim?'), ('ExplanationFile', 'stim/text_based_Tp_D_CRN_M_N_pla00035_pla00033_10997.jpg.png')])
1115.6084 	EXP 	Text_Intro_Txt: autoDraw = False
1115.6084 	EXP 	Question_Txt_5: autoDraw = False
1115.6084 	EXP 	AI_Response_5: autoDraw = False
1115.6084 	EXP 	Accept_Deny_Button_5: autoDraw = False
1115.6084 	EXP 	ConfidenceText_5: autoDraw = False
1115.6084 	EXP 	ConfidenceSlider_5: autoDraw = False
1115.6084 	EXP 	Experimental_Images_5: autoDraw = False
1115.6084 	EXP 	IfDenied_5: autoDraw = False
1115.6084 	EXP 	DenySlider_5: autoDraw = False
1115.6084 	EXP 	Click_to_Continue_8: autoDraw = False
1115.6084 	EXP 	AI_Response_Txt_5: autoDraw = False
1115.6084 	EXP 	Explanation_Image_5: autoDraw = False
1115.6084 	EXP 	Question_Txt_5: height = 0.02
1115.6084 	EXP 	Question_Txt_5: height = 0.02
1115.6084 	EXP 	Question_Txt_5: text = 'Question 18:'
1115.6084 	EXP 	AI_Response_5: height = 0.02
1115.6084 	EXP 	AI_Response_5: height = 0.02
1115.6084 	EXP 	AI_Response_5: text = 'The AI system has determined that the above image is authentic.\nDo you accept or deny this claim?'
